BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Onyeka Okongwu,Under,14.5,-120,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,Will Richard,Over,8.5,-108,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,Will Richard,Under,8.5,-122,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,Nickeil Alexander-Walker,Over,18.5,-118,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,Nickeil Alexander-Walker,Under,18.5,-112,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,Jonathan Kuminga,Over,13.5,-132,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,Jonathan Kuminga,Under,13.5,100,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,Gary Payton II,Over,11.5,102,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,Gary Payton II,Under,11.5,-136,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,De'Anthony Melton,Over,15.5,104,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,De'Anthony Melton,Under,15.5,-138,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,Gui Santos,Over,15.5,-125,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,Gui Santos,Under,15.5,-106,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,C.J. McCollum,Over,17.5,100,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,C.J. McCollum,Under,17.5,-132,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,Jalen Johnson,Over,22.5,-120,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,Jalen Johnson,Under,22.5,-110,2026-03-22,2026-03-21T18:30:04Z,2026-03-21 11:30:39
FanDuel,player_points,Julian Champagnie,Over,10.5,-120,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,Julian Champagnie,Under,10.5,-110,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,Aaron Nesmith,Over,13.5,-130,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,Aaron Nesmith,Under,13.5,-102,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,Andrew Nembhard,Over,14.5,102,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,Andrew Nembhard,Under,14.5,-136,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,Victor Wembanyama,Over,26.5,-104,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,Victor Wembanyama,Under,26.5,-128,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,Jay Huff,Over,9.5,-120,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,Jay Huff,Under,9.5,-110,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,Jarace Walker,Over,14.5,102,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,Jarace Walker,Under,14.5,-136,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,Pascal Siakam,Over,18.5,-125,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,Pascal Siakam,Under,18.5,-106,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,Dylan Harper,Over,14.5,-114,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,Dylan Harper,Under,14.5,-114,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,De'Aaron Fox,Over,19.5,-108,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,De'Aaron Fox,Under,19.5,-122,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,Keldon Johnson,Over,13.5,-128,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,Keldon Johnson,Under,13.5,-104,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,Devin Vassell,Over,14.5,-114,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,Devin Vassell,Under,14.5,-118,2026-03-22,2026-03-21T18:30:54Z,2026-03-21 11:30:39
FanDuel,player_points,Pelle Larsson,Over,11.5,-114,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Pelle Larsson,Under,11.5,-114,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Kevin Durant,Over,26.5,-122,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Kevin Durant,Under,26.5,-108,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Alperen Sengun,Over,18.5,-118,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Alperen Sengun,Under,18.5,-112,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Kel'el Ware,Over,11.5,-104,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Kel'el Ware,Under,11.5,-128,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Tari Eason,Over,10.5,-102,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Tari Eason,Under,10.5,-130,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Tyler Herro,Over,21.5,-112,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Tyler Herro,Under,21.5,-118,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Norman Powell,Over,20.5,-112,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Norman Powell,Under,20.5,-118,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Amen Thompson,Over,17.5,-118,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Amen Thompson,Under,17.5,-112,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Davion Mitchell,Over,9.5,-112,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Davion Mitchell,Under,9.5,-118,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Reed Sheppard,Over,15.5,-112,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Reed Sheppard,Under,15.5,-118,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Bam Adebayo,Over,21.5,-110,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Bam Adebayo,Under,21.5,-122,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Jabari Smith Jr,Over,15.5,-120,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Jabari Smith Jr,Under,15.5,-110,2026-03-22,2026-03-21T18:30:59Z,2026-03-21 11:30:39
FanDuel,player_points,Cooper Flagg,Over,20.5,-120,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Cooper Flagg,Under,20.5,-110,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Max Christie,Over,12.5,-108,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Max Christie,Under,12.5,-122,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Naji Marshall,Over,15.5,-108,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Naji Marshall,Under,15.5,-122,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,P.J. Washington,Over,13.5,-114,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,P.J. Washington,Under,13.5,-114,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
FanDuel,player_points,Daniel Gafford,Over,9.5,-106,2026-03-22,2026-03-21T18:30:12Z,2026-03-21 11:30:39
