,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
1279,FanDuel,player_points_rebounds_assists,Pascal Siakam,Under,30.5,-106
1280,FanDuel,player_points_rebounds_assists,Obi Toppin,Over,16.5,-120
1281,FanDuel,player_points_rebounds_assists,Obi Toppin,Under,16.5,-106
1282,FanDuel,player_points_rebounds_assists,Bennedict Mathurin,Over,10.5,-113
1283,FanDuel,player_points_rebounds_assists,Bennedict Mathurin,Under,10.5,-113
1284,FanDuel,player_points_rebounds_assists,T.J. McConnell,Over,17.5,-113
1285,FanDuel,player_points_rebounds_assists,T.J. McConnell,Under,17.5,-113
1286,FanDuel,player_points_rebounds_assists,Chet Holmgren,Over,26.5,-104
1287,FanDuel,player_points_rebounds_assists,Chet Holmgren,Under,26.5,-122
1288,FanDuel,player_points_rebounds_assists,Cason Wallace,Over,7.5,-132
1289,FanDuel,player_points_rebounds_assists,Cason Wallace,Under,7.5,104
1290,DraftKings,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,44.5,-115
1291,DraftKings,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,44.5,-115
1292,DraftKings,player_points_rebounds_assists,Jalen Williams,Over,32.5,-110
1293,DraftKings,player_points_rebounds_assists,Jalen Williams,Under,32.5,-120
1294,DraftKings,player_points_rebounds_assists,Pascal Siakam,Over,31.5,-105
1295,DraftKings,player_points_rebounds_assists,Pascal Siakam,Under,31.5,-125
1296,DraftKings,player_points_rebounds_assists,Tyrese Haliburton,Over,27.5,-110
1297,DraftKings,player_points_rebounds_assists,Tyrese Haliburton,Under,27.5,-120
1298,DraftKings,player_points_rebounds_assists,Chet Holmgren,Over,26.5,-110
1299,DraftKings,player_points_rebounds_assists,Chet Holmgren,Under,26.5,-120
1300,DraftKings,player_points_rebounds_assists,Myles Turner,Over,18.5,-120
1301,DraftKings,player_points_rebounds_assists,Myles Turner,Under,18.5,-110
1302,DraftKings,player_points_rebounds_assists,Andrew Nembhard,Over,18.5,-115
1303,DraftKings,player_points_rebounds_assists,Andrew Nembhard,Under,18.5,-115
1304,DraftKings,player_points_rebounds_assists,T.J. McConnell,Over,17.5,-115
1305,DraftKings,player_points_rebounds_assists,T.J. McConnell,Under,17.5,-115
1306,DraftKings,player_points_rebounds_assists,Obi Toppin,Over,16.5,-125
1307,DraftKings,player_points_rebounds_assists,Obi Toppin,Under,16.5,-105
1308,DraftKings,player_points_rebounds_assists,Aaron Nesmith,Over,16.5,-110
1309,DraftKings,player_points_rebounds_assists,Aaron Nesmith,Under,16.5,-120
1310,DraftKings,player_points_rebounds_assists,Alex Caruso,Over,15.5,-115
1311,DraftKings,player_points_rebounds_assists,Alex Caruso,Under,15.5,-115
1312,DraftKings,player_points_rebounds_assists,Isaiah Hartenstein,Over,14.5,-105
1313,DraftKings,player_points_rebounds_assists,Isaiah Hartenstein,Under,14.5,-125
1314,DraftKings,player_points_rebounds_assists,Luguentz Dort,Over,12.5,-115
1315,DraftKings,player_points_rebounds_assists,Luguentz Dort,Under,12.5,-115
1316,DraftKings,player_points_rebounds_assists,Bennedict Mathurin,Over,10.5,-115
1317,DraftKings,player_points_rebounds_assists,Bennedict Mathurin,Under,10.5,-115
1318,DraftKings,player_points_rebounds_assists,Aaron Wiggins,Over,9.5,-120
1319,DraftKings,player_points_rebounds_assists,Aaron Wiggins,Under,9.5,-110
1320,DraftKings,player_points_rebounds_assists,Cason Wallace,Over,8.5,-110
1321,DraftKings,player_points_rebounds_assists,Cason Wallace,Under,8.5,-120
1322,Bovada,player_points_rebounds_assists,Aaron Nesmith,Over,16.5,100
1323,Bovada,player_points_rebounds_assists,Aaron Nesmith,Under,16.5,-130
1324,Bovada,player_points_rebounds_assists,Alex Caruso,Over,15.5,-120
1325,Bovada,player_points_rebounds_assists,Alex Caruso,Under,15.5,-110
1326,Bovada,player_points_rebounds_assists,Andrew Nembhard,Over,18.5,-115
1327,Bovada,player_points_rebounds_assists,Andrew Nembhard,Under,18.5,-115
1328,Bovada,player_points_rebounds_assists,Chet Holmgren,Over,26.5,-120
1329,Bovada,player_points_rebounds_assists,Chet Holmgren,Under,26.5,-110
1330,Bovada,player_points_rebounds_assists,Isaiah Hartenstein,Over,13.5,-145
1331,Bovada,player_points_rebounds_assists,Isaiah Hartenstein,Under,13.5,110
1332,Bovada,player_points_rebounds_assists,Jalen Williams,Over,33.5,-105
1333,Bovada,player_points_rebounds_assists,Jalen Williams,Under,33.5,-125
1334,Bovada,player_points_rebounds_assists,Luguentz Dort,Over,12.5,-130
1335,Bovada,player_points_rebounds_assists,Luguentz Dort,Under,12.5,100
1336,Bovada,player_points_rebounds_assists,Myles Turner,Over,18.5,-115
1337,Bovada,player_points_rebounds_assists,Myles Turner,Under,18.5,-115
1338,Bovada,player_points_rebounds_assists,Obi Toppin,Over,16.5,-120
1339,Bovada,player_points_rebounds_assists,Obi Toppin,Under,16.5,-110
1340,Bovada,player_points_rebounds_assists,Pascal Siakam,Over,31.5,-110
1341,Bovada,player_points_rebounds_assists,Pascal Siakam,Under,31.5,-120
1342,Bovada,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,44.5,-115
1343,Bovada,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,44.5,-115
1344,Bovada,player_points_rebounds_assists,T.J. McConnell,Over,17.5,-115
1345,Bovada,player_points_rebounds_assists,T.J. McConnell,Under,17.5,-115
1346,Bovada,player_points_rebounds_assists,Tyrese Haliburton,Over,27.5,110
1347,Bovada,player_points_rebounds_assists,Tyrese Haliburton,Under,27.5,-145
1348,BetOnline.ag,player_points_rebounds_assists,Alex Caruso,Over,15.5,100
1349,BetOnline.ag,player_points_rebounds_assists,Alex Caruso,Under,15.5,-130
1350,BetOnline.ag,player_points_rebounds_assists,Myles Turner,Over,18.5,-116
1351,BetOnline.ag,player_points_rebounds_assists,Myles Turner,Under,18.5,-111
1352,BetOnline.ag,player_points_rebounds_assists,T.J. McConnell,Over,17.5,-120
1353,BetOnline.ag,player_points_rebounds_assists,T.J. McConnell,Under,17.5,-108
1354,BetOnline.ag,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,44.5,-112
1355,BetOnline.ag,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,44.5,-115
1356,BetOnline.ag,player_points_rebounds_assists,Tyrese Haliburton,Over,27.5,100
1357,BetOnline.ag,player_points_rebounds_assists,Tyrese Haliburton,Under,27.5,-130
1358,BetOnline.ag,player_points_rebounds_assists,Obi Toppin,Over,16.5,-119
1359,BetOnline.ag,player_points_rebounds_assists,Obi Toppin,Under,16.5,-109
1360,BetOnline.ag,player_points_rebounds_assists,Pascal Siakam,Over,31.5,-109
1361,BetOnline.ag,player_points_rebounds_assists,Pascal Siakam,Under,31.5,-119
1362,BetOnline.ag,player_points_rebounds_assists,Cason Wallace,Over,8.5,-101
1363,BetOnline.ag,player_points_rebounds_assists,Cason Wallace,Under,8.5,-128
1364,BetOnline.ag,player_points_rebounds_assists,Isaiah Hartenstein,Over,14.5,-108
1365,BetOnline.ag,player_points_rebounds_assists,Isaiah Hartenstein,Under,14.5,-120
1366,BetOnline.ag,player_points_rebounds_assists,Jalen Williams,Over,32.5,-109
1367,BetOnline.ag,player_points_rebounds_assists,Jalen Williams,Under,32.5,-119
1368,BetOnline.ag,player_points_rebounds_assists,Luguentz Dort,Over,12.5,-123
1369,BetOnline.ag,player_points_rebounds_assists,Luguentz Dort,Under,12.5,-104
1370,BetOnline.ag,player_points_rebounds_assists,Aaron Wiggins,Over,9.5,-118
1371,BetOnline.ag,player_points_rebounds_assists,Aaron Wiggins,Under,9.5,-110
1372,BetOnline.ag,player_points_rebounds_assists,Andrew Nembhard,Over,18.5,-111
1373,BetOnline.ag,player_points_rebounds_assists,Andrew Nembhard,Under,18.5,-116
1374,BetOnline.ag,player_points_rebounds_assists,Aaron Nesmith,Over,16.5,-105
1375,BetOnline.ag,player_points_rebounds_assists,Aaron Nesmith,Under,16.5,-123
1376,BetOnline.ag,player_points_rebounds_assists,Chet Holmgren,Over,26.5,-114
1377,BetOnline.ag,player_points_rebounds_assists,Chet Holmgren,Under,26.5,-114
1378,BetOnline.ag,player_points_rebounds_assists,Bennedict Mathurin,Over,10.5,-116
1379,BetOnline.ag,player_points_rebounds_assists,Bennedict Mathurin,Under,10.5,-111
1380,BetMGM,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,44.5,-105
1381,BetMGM,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,44.5,-125
1382,BetMGM,player_points_rebounds_assists,Jalen Williams,Over,33.5,100
1383,BetMGM,player_points_rebounds_assists,Jalen Williams,Under,33.5,-135
1384,BetMGM,player_points_rebounds_assists,Tyrese Haliburton,Over,27.5,-110
1385,BetMGM,player_points_rebounds_assists,Tyrese Haliburton,Under,27.5,-120
1386,BetMGM,player_points_rebounds_assists,Pascal Siakam,Over,31.5,-115
1387,BetMGM,player_points_rebounds_assists,Pascal Siakam,Under,31.5,-115
1388,BetMGM,player_points_rebounds_assists,Myles Turner,Over,18.5,-115
1389,BetMGM,player_points_rebounds_assists,Myles Turner,Under,18.5,-115
1390,BetMGM,player_points_rebounds_assists,Andrew Nembhard,Over,18.5,-105
1391,BetMGM,player_points_rebounds_assists,Andrew Nembhard,Under,18.5,-130
1392,BetMGM,player_points_rebounds_assists,Obi Toppin,Over,16.5,-125
1393,BetMGM,player_points_rebounds_assists,Obi Toppin,Under,16.5,-105
1394,BetMGM,player_points_rebounds_assists,T.J. McConnell,Over,17.5,-110
1395,BetMGM,player_points_rebounds_assists,T.J. McConnell,Under,17.5,-118
1396,BetMGM,player_points_rebounds_assists,Alex Caruso,Over,15.5,-105
1397,BetMGM,player_points_rebounds_assists,Alex Caruso,Under,15.5,-125
1398,BetMGM,player_points_rebounds_assists,Cason Wallace,Over,8.5,-110
1399,BetMGM,player_points_rebounds_assists,Cason Wallace,Under,8.5,-125
1400,BetMGM,player_points_rebounds_assists,Chet Holmgren,Over,26.5,-125
1401,BetMGM,player_points_rebounds_assists,Chet Holmgren,Under,26.5,-110
1402,BetMGM,player_points_rebounds_assists,Luguentz Dort,Over,12.5,-135
1403,BetMGM,player_points_rebounds_assists,Luguentz Dort,Under,12.5,100
1404,BetMGM,player_points_rebounds_assists,Aaron Nesmith,Over,16.5,-105
1405,BetMGM,player_points_rebounds_assists,Aaron Nesmith,Under,16.5,-130
1406,BetMGM,player_points_rebounds_assists,Isaiah Hartenstein,Over,13.5,-125
1407,BetMGM,player_points_rebounds_assists,Isaiah Hartenstein,Under,13.5,-105
1408,BetMGM,player_points_rebounds_assists,Aaron Wiggins,Over,9.5,-120
1409,BetMGM,player_points_rebounds_assists,Aaron Wiggins,Under,9.5,-110
1410,BetMGM,player_points_rebounds_assists,Bennedict Mathurin,Over,10.5,-125
1411,BetMGM,player_points_rebounds_assists,Bennedict Mathurin,Under,10.5,-105
1412,BetRivers,player_points_rebounds_assists,Jalen Williams,Over,32.5,-109
1413,BetRivers,player_points_rebounds_assists,Jalen Williams,Under,32.5,-122
1414,BetRivers,player_points_rebounds_assists,Isaiah Hartenstein,Over,14.5,100
1415,BetRivers,player_points_rebounds_assists,Isaiah Hartenstein,Under,14.5,-134
1416,BetRivers,player_points_rebounds_assists,Alex Caruso,Over,16.5,104
1417,BetRivers,player_points_rebounds_assists,Alex Caruso,Under,16.5,-137
1418,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Over,17.5,-134
1419,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Under,17.5,100
1420,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,45.5,105
1421,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,45.5,-139
1422,BetRivers,player_points_rebounds_assists,Chet Holmgren,Over,25.5,-134
1423,BetRivers,player_points_rebounds_assists,Chet Holmgren,Under,25.5,100
1424,BetRivers,player_points_rebounds_assists,Myles Turner,Over,19.5,107
1425,BetRivers,player_points_rebounds_assists,Myles Turner,Under,19.5,-143
1426,BetRivers,player_points_rebounds_assists,Alex Caruso,Over,15.5,-113
1427,BetRivers,player_points_rebounds_assists,Alex Caruso,Under,15.5,-118
1428,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,43.5,-130
1429,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,43.5,-103
1430,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Over,26.5,-124
1431,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Under,26.5,-107
1432,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,44.5,-112
1433,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,44.5,-120
1434,BetRivers,player_points_rebounds_assists,Isaiah Hartenstein,Over,13.5,-129
1435,BetRivers,player_points_rebounds_assists,Isaiah Hartenstein,Under,13.5,-103
1436,BetRivers,player_points_rebounds_assists,Chet Holmgren,Over,26.5,-113
1437,BetRivers,player_points_rebounds_assists,Chet Holmgren,Under,26.5,-118
1438,BetRivers,player_points_rebounds_assists,T.J. McConnell,Over,17.5,-115
1439,BetRivers,player_points_rebounds_assists,T.J. McConnell,Under,17.5,-115
1440,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Over,18.5,-108
1441,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Under,18.5,-124
1442,BetRivers,player_points_rebounds_assists,Pascal Siakam,Over,29.5,-167
1443,BetRivers,player_points_rebounds_assists,Pascal Siakam,Under,29.5,120
1444,BetRivers,player_points_rebounds_assists,Pascal Siakam,Over,31.5,-121
1445,BetRivers,player_points_rebounds_assists,Pascal Siakam,Under,31.5,-110
1446,BetRivers,player_points_rebounds_assists,Myles Turner,Over,18.5,-113
1447,BetRivers,player_points_rebounds_assists,Myles Turner,Under,18.5,-118
1448,BetRivers,player_points_rebounds_assists,Cason Wallace,Over,7.5,-132
1449,BetRivers,player_points_rebounds_assists,Cason Wallace,Under,7.5,100
1450,BetRivers,player_points_rebounds_assists,Cason Wallace,Over,8.5,104
1451,BetRivers,player_points_rebounds_assists,Cason Wallace,Under,8.5,-139
1452,BetRivers,player_points_rebounds_assists,Myles Turner,Over,17.5,-139
1453,BetRivers,player_points_rebounds_assists,Myles Turner,Under,17.5,105
1454,BetRivers,player_points_rebounds_assists,Jalen Williams,Over,31.5,-129
1455,BetRivers,player_points_rebounds_assists,Jalen Williams,Under,31.5,-104
1456,BetRivers,player_points_rebounds_assists,Pascal Siakam,Over,32.5,-103
1457,BetRivers,player_points_rebounds_assists,Pascal Siakam,Under,32.5,-129
1458,BetRivers,player_points_rebounds_assists,T.J. McConnell,Over,16.5,-136
1459,BetRivers,player_points_rebounds_assists,T.J. McConnell,Under,16.5,102
1460,BetRivers,player_points_rebounds_assists,Alex Caruso,Over,14.5,-134
1461,BetRivers,player_points_rebounds_assists,Alex Caruso,Under,14.5,100
1462,BetRivers,player_points_rebounds_assists,Chet Holmgren,Over,27.5,105
1463,BetRivers,player_points_rebounds_assists,Chet Holmgren,Under,27.5,-141
1464,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Over,25.5,-152
1465,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Under,25.5,112
1466,BetRivers,player_points_rebounds_assists,T.J. McConnell,Over,19.5,116
1467,BetRivers,player_points_rebounds_assists,T.J. McConnell,Under,19.5,-159
1468,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,42.5,-155
1469,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,42.5,114
1470,BetRivers,player_points_rebounds_assists,Pascal Siakam,Over,30.5,-141
1471,BetRivers,player_points_rebounds_assists,Pascal Siakam,Under,30.5,105
1472,BetRivers,player_points_rebounds_assists,T.J. McConnell,Over,18.5,102
1473,BetRivers,player_points_rebounds_assists,T.J. McConnell,Under,18.5,-134
1474,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Over,27.5,-104
1475,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Under,27.5,-129
1476,BetRivers,player_points_rebounds_assists,Chet Holmgren,Over,24.5,-159
1477,BetRivers,player_points_rebounds_assists,Chet Holmgren,Under,24.5,116
1478,BetRivers,player_points_rebounds_assists,Alex Caruso,Over,13.5,-162
1479,BetRivers,player_points_rebounds_assists,Alex Caruso,Under,13.5,117
1480,BetRivers,player_points_rebounds_assists,Chet Holmgren,Over,28.5,120
1481,BetRivers,player_points_rebounds_assists,Chet Holmgren,Under,28.5,-167
1482,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,46.5,120
1483,BetRivers,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,46.5,-167
1484,BetRivers,player_points_rebounds_assists,T.J. McConnell,Over,15.5,-162
1485,BetRivers,player_points_rebounds_assists,T.J. McConnell,Under,15.5,118
1486,BetRivers,player_points_rebounds_assists,Jalen Williams,Over,30.5,-152
1487,BetRivers,player_points_rebounds_assists,Jalen Williams,Under,30.5,112
1488,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Over,28.5,115
1489,BetRivers,player_points_rebounds_assists,Tyrese Haliburton,Under,28.5,-157
1490,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Over,19.5,114
1491,BetRivers,player_points_rebounds_assists,Andrew Nembhard,Under,19.5,-155
1492,BetRivers,player_points_rebounds_assists,Pascal Siakam,Over,33.5,112
1493,BetRivers,player_points_rebounds_assists,Pascal Siakam,Under,33.5,-155
1494,BetRivers,player_points_rebounds_assists,Jalen Williams,Over,33.5,107
1495,BetRivers,player_points_rebounds_assists,Jalen Williams,Under,33.5,-143
1496,BetRivers,player_points_rebounds_assists,Alex Caruso,Over,17.5,118
1497,BetRivers,player_points_rebounds_assists,Alex Caruso,Under,17.5,-165
1498,FanDuel,player_points_rebounds,Jalen Williams,Over,27.5,-106
1499,FanDuel,player_points_rebounds,Jalen Williams,Under,27.5,-120
1500,FanDuel,player_points_rebounds,Alex Caruso,Over,12.5,-128
1501,FanDuel,player_points_rebounds,Alex Caruso,Under,12.5,100
1502,FanDuel,player_points_rebounds,Andrew Nembhard,Over,13.5,-125
1503,FanDuel,player_points_rebounds,Andrew Nembhard,Under,13.5,-102
1504,FanDuel,player_points_rebounds,Aaron Nesmith,Over,14.5,-122
1505,FanDuel,player_points_rebounds,Aaron Nesmith,Under,14.5,-104
1506,FanDuel,player_points_rebounds,Luguentz Dort,Over,11.5,-113
1507,FanDuel,player_points_rebounds,Luguentz Dort,Under,11.5,-113
1508,FanDuel,player_points_rebounds,Isaiah Hartenstein,Over,11.5,-128
1509,FanDuel,player_points_rebounds,Isaiah Hartenstein,Under,11.5,100
1510,FanDuel,player_points_rebounds,Myles Turner,Over,17.5,-106
1511,FanDuel,player_points_rebounds,Myles Turner,Under,17.5,-120
1512,FanDuel,player_points_rebounds,Pascal Siakam,Over,27.5,-113
1513,FanDuel,player_points_rebounds,Pascal Siakam,Under,27.5,-113
1514,FanDuel,player_points_rebounds,Shai Gilgeous-Alexander,Over,37.5,-118
1515,FanDuel,player_points_rebounds,Shai Gilgeous-Alexander,Under,37.5,-108
1516,FanDuel,player_points_rebounds,Tyrese Haliburton,Over,19.5,-122
1517,FanDuel,player_points_rebounds,Tyrese Haliburton,Under,19.5,-104
1518,FanDuel,player_points_rebounds,T.J. McConnell,Over,12.5,-125
1519,FanDuel,player_points_rebounds,T.J. McConnell,Under,12.5,-102
1520,FanDuel,player_points_rebounds,Chet Holmgren,Over,24.5,-120
1521,FanDuel,player_points_rebounds,Chet Holmgren,Under,24.5,-106
1522,DraftKings,player_points_rebounds,Shai Gilgeous-Alexander,Over,38.5,-110
1523,DraftKings,player_points_rebounds,Shai Gilgeous-Alexander,Under,38.5,-120
1524,DraftKings,player_points_rebounds,Jalen Williams,Over,27.5,-120
1525,DraftKings,player_points_rebounds,Jalen Williams,Under,27.5,-110
1526,DraftKings,player_points_rebounds,Pascal Siakam,Over,27.5,-120
1527,DraftKings,player_points_rebounds,Pascal Siakam,Under,27.5,-110
1528,DraftKings,player_points_rebounds,Chet Holmgren,Over,25.5,-105
1529,DraftKings,player_points_rebounds,Chet Holmgren,Under,25.5,-125
1530,DraftKings,player_points_rebounds,Tyrese Haliburton,Over,20.5,-105
1531,DraftKings,player_points_rebounds,Tyrese Haliburton,Under,20.5,-125
1532,DraftKings,player_points_rebounds,Myles Turner,Over,17.5,-110
1533,DraftKings,player_points_rebounds,Myles Turner,Under,17.5,-120
1534,DraftKings,player_points_rebounds,Aaron Nesmith,Over,15.5,-115
1535,DraftKings,player_points_rebounds,Aaron Nesmith,Under,15.5,-115
1536,DraftKings,player_points_rebounds,Obi Toppin,Over,15.5,-115
1537,DraftKings,player_points_rebounds,Obi Toppin,Under,15.5,-115
1538,DraftKings,player_points_rebounds,Andrew Nembhard,Over,14.5,100
1539,DraftKings,player_points_rebounds,Andrew Nembhard,Under,14.5,-130
1540,DraftKings,player_points_rebounds,Alex Caruso,Over,13.5,100
1541,DraftKings,player_points_rebounds,Alex Caruso,Under,13.5,-130
1542,DraftKings,player_points_rebounds,T.J. McConnell,Over,12.5,-125
1543,DraftKings,player_points_rebounds,T.J. McConnell,Under,12.5,-105
1544,DraftKings,player_points_rebounds,Isaiah Hartenstein,Over,12.5,-105
1545,DraftKings,player_points_rebounds,Isaiah Hartenstein,Under,12.5,-125
1546,DraftKings,player_points_rebounds,Luguentz Dort,Over,11.5,-115
1547,DraftKings,player_points_rebounds,Luguentz Dort,Under,11.5,-115
1548,DraftKings,player_points_rebounds,Bennedict Mathurin,Over,9.5,-115
1549,DraftKings,player_points_rebounds,Bennedict Mathurin,Under,9.5,-115
1550,DraftKings,player_points_rebounds,Aaron Wiggins,Over,9.5,100
1551,DraftKings,player_points_rebounds,Aaron Wiggins,Under,9.5,-130
1552,DraftKings,player_points_rebounds,Cason Wallace,Over,6.5,-130
1553,DraftKings,player_points_rebounds,Cason Wallace,Under,6.5,100
1554,Bovada,player_points_rebounds,Aaron Nesmith,Over,14.5,-135
1555,Bovada,player_points_rebounds,Aaron Nesmith,Under,14.5,105
1556,Bovada,player_points_rebounds,Aaron Wiggins,Over,8.5,-135
1557,Bovada,player_points_rebounds,Aaron Wiggins,Under,8.5,105
1558,Bovada,player_points_rebounds,Alex Caruso,Over,12.5,-125
1559,Bovada,player_points_rebounds,Alex Caruso,Under,12.5,-105
1560,Bovada,player_points_rebounds,Andrew Nembhard,Over,13.5,-135
1561,Bovada,player_points_rebounds,Andrew Nembhard,Under,13.5,105
1562,Bovada,player_points_rebounds,Bennedict Mathurin,Over,9.5,-115
1563,Bovada,player_points_rebounds,Bennedict Mathurin,Under,9.5,-115
1564,Bovada,player_points_rebounds,Cason Wallace,Over,6.5,-120
1565,Bovada,player_points_rebounds,Cason Wallace,Under,6.5,-110
1566,Bovada,player_points_rebounds,Chet Holmgren,Over,24.5,-120
1567,Bovada,player_points_rebounds,Chet Holmgren,Under,24.5,-110
1568,Bovada,player_points_rebounds,Isaiah Hartenstein,Over,11.5,-135
1569,Bovada,player_points_rebounds,Isaiah Hartenstein,Under,11.5,105
1570,Bovada,player_points_rebounds,Jalen Williams,Over,27.5,105
1571,Bovada,player_points_rebounds,Jalen Williams,Under,27.5,-135
1572,Bovada,player_points_rebounds,Luguentz Dort,Over,11.5,-115
1573,Bovada,player_points_rebounds,Luguentz Dort,Under,11.5,-115
1574,Bovada,player_points_rebounds,Myles Turner,Over,17.5,105
1575,Bovada,player_points_rebounds,Myles Turner,Under,17.5,-135
1576,Bovada,player_points_rebounds,Obi Toppin,Over,15.5,-110
1577,Bovada,player_points_rebounds,Obi Toppin,Under,15.5,-120
1578,Bovada,player_points_rebounds,Pascal Siakam,Over,27.5,-120
1579,Bovada,player_points_rebounds,Pascal Siakam,Under,27.5,-110
1580,Bovada,player_points_rebounds,Shai Gilgeous-Alexander,Over,37.5,-120
1581,Bovada,player_points_rebounds,Shai Gilgeous-Alexander,Under,37.5,-110
1582,Bovada,player_points_rebounds,T.J. McConnell,Over,13.5,105
1583,Bovada,player_points_rebounds,T.J. McConnell,Under,13.5,-135
1584,Bovada,player_points_rebounds,Tyrese Haliburton,Over,19.5,-135
1585,Bovada,player_points_rebounds,Tyrese Haliburton,Under,19.5,105
1586,BetMGM,player_points_rebounds,Shai Gilgeous-Alexander,Over,38.5,-110
1587,BetMGM,player_points_rebounds,Shai Gilgeous-Alexander,Under,38.5,-120
1588,BetMGM,player_points_rebounds,Jalen Williams,Over,28.5,100
1589,BetMGM,player_points_rebounds,Jalen Williams,Under,28.5,-135
1590,BetMGM,player_points_rebounds,Tyrese Haliburton,Over,20.5,-105
1591,BetMGM,player_points_rebounds,Tyrese Haliburton,Under,20.5,-125
1592,BetMGM,player_points_rebounds,Pascal Siakam,Over,28.5,-110
1593,BetMGM,player_points_rebounds,Pascal Siakam,Under,28.5,-120
1594,BetMGM,player_points_rebounds,Myles Turner,Over,17.5,-110
1595,BetMGM,player_points_rebounds,Myles Turner,Under,17.5,-120
1596,BetMGM,player_points_rebounds,Andrew Nembhard,Over,14.5,100
1597,BetMGM,player_points_rebounds,Andrew Nembhard,Under,14.5,-130
1598,BetMGM,player_points_rebounds,Chet Holmgren,Over,25.5,-115
1599,BetMGM,player_points_rebounds,Chet Holmgren,Under,25.5,-115
1600,BetMGM,player_points_rebounds,Luguentz Dort,Over,11.5,-110
1601,BetMGM,player_points_rebounds,Luguentz Dort,Under,11.5,-120
1602,BetMGM,player_points_rebounds,Aaron Nesmith,Over,15.5,-105
1603,BetMGM,player_points_rebounds,Aaron Nesmith,Under,15.5,-125
1604,BetMGM,player_points_rebounds,Isaiah Hartenstein,Over,11.5,-130
1605,BetMGM,player_points_rebounds,Isaiah Hartenstein,Under,11.5,100
1606,BetRivers,player_points_rebounds,Aaron Wiggins,Over,8.5,-121
1607,BetRivers,player_points_rebounds,Cason Wallace,Over,6.5,-114
1608,BetRivers,player_points_rebounds,Chet Holmgren,Over,25.5,-108
1609,BetRivers,player_points_rebounds,Pascal Siakam,Over,28.5,-109
1610,BetRivers,player_points_rebounds,Obi Toppin,Over,14.5,-124
1611,BetRivers,player_points_rebounds,Isaiah Hartenstein,Over,11.5,-130
1612,BetRivers,player_points_rebounds,Alex Caruso,Over,12.5,-122
1613,BetRivers,player_points_rebounds,Luguentz Dort,Over,11.5,-118
1614,BetRivers,player_points_rebounds,Tyrese Haliburton,Over,19.5,-114
1615,BetRivers,player_points_rebounds,Shai Gilgeous-Alexander,Over,37.5,-118
1616,BetRivers,player_points_rebounds,Andrew Nembhard,Over,13.5,-124
1617,BetRivers,player_points_rebounds,T.J. McConnell,Over,13.5,-106
1618,BetRivers,player_points_rebounds,Myles Turner,Over,17.5,-108
1619,BetRivers,player_points_rebounds,Aaron Nesmith,Over,15.5,-114
1620,BetRivers,player_points_rebounds,Jalen Williams,Over,27.5,-110
1621,FanDuel,player_points_assists,Shai Gilgeous-Alexander,Over,39.5,-108
1622,FanDuel,player_points_assists,Shai Gilgeous-Alexander,Under,39.5,-122
1623,FanDuel,player_points_assists,Jalen Williams,Over,26.5,-112
1624,FanDuel,player_points_assists,Jalen Williams,Under,26.5,-118
1625,FanDuel,player_points_assists,Andrew Nembhard,Over,14.5,-128
1626,FanDuel,player_points_assists,Andrew Nembhard,Under,14.5,-104
1627,FanDuel,player_points_assists,Alex Caruso,Over,11.5,-122
1628,FanDuel,player_points_assists,Alex Caruso,Under,11.5,-108
1629,FanDuel,player_points_assists,Isaiah Hartenstein,Over,7.5,-112
1630,FanDuel,player_points_assists,Isaiah Hartenstein,Under,7.5,-118
1631,FanDuel,player_points_assists,Myles Turner,Over,13.5,-110
1632,FanDuel,player_points_assists,Myles Turner,Under,13.5,-120
