,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
1690,DraftKings,player_points_assists,Tyrese Haliburton,Over,25.5,-120
1691,DraftKings,player_points_assists,Tyrese Haliburton,Under,25.5,-110
1692,DraftKings,player_points_assists,Pascal Siakam,Over,22.5,-115
1693,DraftKings,player_points_assists,Pascal Siakam,Under,22.5,-115
1694,DraftKings,player_points_assists,Chet Holmgren,Over,17.5,-110
1695,DraftKings,player_points_assists,Chet Holmgren,Under,17.5,-120
1696,DraftKings,player_points_assists,Myles Turner,Over,14.5,-125
1697,DraftKings,player_points_assists,Myles Turner,Under,14.5,-105
1698,DraftKings,player_points_assists,Andrew Nembhard,Over,14.5,-110
1699,DraftKings,player_points_assists,Andrew Nembhard,Under,14.5,-120
1700,DraftKings,player_points_assists,Alex Caruso,Over,13.5,-110
1701,DraftKings,player_points_assists,Alex Caruso,Under,13.5,-120
1702,DraftKings,player_points_assists,Aaron Nesmith,Over,12.5,-110
1703,DraftKings,player_points_assists,Aaron Nesmith,Under,12.5,-120
1704,DraftKings,player_points_assists,Obi Toppin,Over,12.5,-105
1705,DraftKings,player_points_assists,Obi Toppin,Under,12.5,-125
1706,DraftKings,player_points_assists,T.J. McConnell,Over,10.5,-120
1707,DraftKings,player_points_assists,T.J. McConnell,Under,10.5,-110
1708,DraftKings,player_points_assists,Bennedict Mathurin,Over,9.5,-110
1709,DraftKings,player_points_assists,Bennedict Mathurin,Under,9.5,-120
1710,DraftKings,player_points_assists,Luguentz Dort,Over,9.5,-110
1711,DraftKings,player_points_assists,Luguentz Dort,Under,9.5,-120
1712,DraftKings,player_points_assists,Isaiah Hartenstein,Over,8.5,105
1713,DraftKings,player_points_assists,Isaiah Hartenstein,Under,8.5,-135
1714,DraftKings,player_points_assists,Cason Wallace,Over,6.5,-115
1715,DraftKings,player_points_assists,Cason Wallace,Under,6.5,-115
1716,FanDuel,player_points_assists,Tyrese Haliburton,Over,25.5,-108
1717,FanDuel,player_points_assists,Tyrese Haliburton,Under,25.5,-122
1718,FanDuel,player_points_assists,Alex Caruso,Over,13.5,-114
1719,FanDuel,player_points_assists,Alex Caruso,Under,13.5,-114
1720,FanDuel,player_points_assists,Pascal Siakam,Over,22.5,-114
1721,FanDuel,player_points_assists,Pascal Siakam,Under,22.5,-114
1722,FanDuel,player_points_assists,Andrew Nembhard,Over,14.5,-106
1723,FanDuel,player_points_assists,Andrew Nembhard,Under,14.5,-125
1724,FanDuel,player_points_assists,Myles Turner,Over,14.5,-128
1725,FanDuel,player_points_assists,Myles Turner,Under,14.5,-104
1726,FanDuel,player_points_assists,Cason Wallace,Over,6.5,-118
1727,FanDuel,player_points_assists,Cason Wallace,Under,6.5,-112
1728,FanDuel,player_points_assists,Jalen Williams,Over,27.5,-114
1729,FanDuel,player_points_assists,Jalen Williams,Under,27.5,-114
1730,FanDuel,player_points_assists,Luguentz Dort,Over,9.5,-108
1731,FanDuel,player_points_assists,Luguentz Dort,Under,9.5,-122
1732,FanDuel,player_points_assists,Aaron Nesmith,Over,12.5,-104
1733,FanDuel,player_points_assists,Aaron Nesmith,Under,12.5,-128
1734,FanDuel,player_points_assists,Chet Holmgren,Over,17.5,-112
1735,FanDuel,player_points_assists,Chet Holmgren,Under,17.5,-118
1736,FanDuel,player_points_assists,Shai Gilgeous-Alexander,Over,40.5,-125
1737,FanDuel,player_points_assists,Shai Gilgeous-Alexander,Under,40.5,-106
1738,FanDuel,player_points_assists,Isaiah Hartenstein,Over,8.5,100
1739,FanDuel,player_points_assists,Isaiah Hartenstein,Under,8.5,-132
1740,FanDuel,player_points_assists,T.J. McConnell,Over,10.5,-130
1741,FanDuel,player_points_assists,T.J. McConnell,Under,10.5,-102
1742,BetMGM,player_points_assists,Tyrese Haliburton,Over,25.5,-120
1743,BetMGM,player_points_assists,Tyrese Haliburton,Under,25.5,-110
1744,BetMGM,player_points_assists,Pascal Siakam,Over,22.5,-130
1745,BetMGM,player_points_assists,Pascal Siakam,Under,22.5,-105
1746,BetMGM,player_points_assists,Aaron Nesmith,Over,11.5,-130
1747,BetMGM,player_points_assists,Aaron Nesmith,Under,11.5,100
1748,BetMGM,player_points_assists,Andrew Nembhard,Over,14.5,-110
1749,BetMGM,player_points_assists,Andrew Nembhard,Under,14.5,-120
1750,BetMGM,player_points_assists,Jalen Williams,Over,27.5,-115
1751,BetMGM,player_points_assists,Jalen Williams,Under,27.5,-118
1752,BetMGM,player_points_assists,Shai Gilgeous-Alexander,Over,41.5,-110
1753,BetMGM,player_points_assists,Shai Gilgeous-Alexander,Under,41.5,-120
1754,BetMGM,player_points_assists,Luguentz Dort,Over,9.5,-110
1755,BetMGM,player_points_assists,Luguentz Dort,Under,9.5,-120
1756,BetMGM,player_points_assists,Chet Holmgren,Over,17.5,100
1757,BetMGM,player_points_assists,Chet Holmgren,Under,17.5,-130
1758,BetMGM,player_points_assists,Isaiah Hartenstein,Over,8.5,105
1759,BetMGM,player_points_assists,Isaiah Hartenstein,Under,8.5,-145
1760,BetMGM,player_points_assists,Myles Turner,Over,15.5,-105
1761,BetMGM,player_points_assists,Myles Turner,Under,15.5,-125
1762,BetRivers,player_points_assists,Andrew Nembhard,Over,14.5,-115
1763,BetRivers,player_points_assists,Shai Gilgeous-Alexander,Over,40.5,-118
1764,BetRivers,player_points_assists,Alex Caruso,Over,13.5,-109
1765,BetRivers,player_points_assists,Isaiah Hartenstein,Over,7.5,-136
1766,BetRivers,player_points_assists,Myles Turner,Over,15.5,-114
1767,BetRivers,player_points_assists,Cason Wallace,Over,6.5,-110
1768,BetRivers,player_points_assists,Tyrese Haliburton,Over,25.5,-113
1769,BetRivers,player_points_assists,Chet Holmgren,Over,17.5,-114
1770,BetRivers,player_points_assists,Jalen Williams,Over,28.5,-112
1771,BetRivers,player_points_assists,Obi Toppin,Over,11.5,-129
1772,BetRivers,player_points_assists,Pascal Siakam,Over,23.5,-110
1773,BetRivers,player_points_assists,T.J. McConnell,Over,11.5,-104
1774,Bovada,player_points_assists,Aaron Nesmith,Over,12.5,105
1775,Bovada,player_points_assists,Aaron Nesmith,Under,12.5,-135
1776,Bovada,player_points_assists,Aaron Wiggins,Over,5.5,105
1777,Bovada,player_points_assists,Aaron Wiggins,Under,5.5,-135
1778,Bovada,player_points_assists,Alex Caruso,Over,13.5,-115
1779,Bovada,player_points_assists,Alex Caruso,Under,13.5,-115
1780,Bovada,player_points_assists,Andrew Nembhard,Over,14.5,105
1781,Bovada,player_points_assists,Andrew Nembhard,Under,14.5,-135
1782,Bovada,player_points_assists,Bennedict Mathurin,Over,9.5,-115
1783,Bovada,player_points_assists,Bennedict Mathurin,Under,9.5,-115
1784,Bovada,player_points_assists,Cason Wallace,Over,6.5,-115
1785,Bovada,player_points_assists,Cason Wallace,Under,6.5,-115
1786,Bovada,player_points_assists,Chet Holmgren,Over,17.5,-110
1787,Bovada,player_points_assists,Chet Holmgren,Under,17.5,-120
1788,Bovada,player_points_assists,Isaiah Hartenstein,Over,8.5,105
1789,Bovada,player_points_assists,Isaiah Hartenstein,Under,8.5,-135
1790,Bovada,player_points_assists,Jalen Williams,Over,27.5,-115
1791,Bovada,player_points_assists,Jalen Williams,Under,27.5,-115
1792,Bovada,player_points_assists,Luguentz Dort,Over,9.5,-110
1793,Bovada,player_points_assists,Luguentz Dort,Under,9.5,-120
1794,Bovada,player_points_assists,Myles Turner,Over,14.5,-150
1795,Bovada,player_points_assists,Myles Turner,Under,14.5,115
1796,Bovada,player_points_assists,Obi Toppin,Over,11.5,-135
1797,Bovada,player_points_assists,Obi Toppin,Under,11.5,105
1798,Bovada,player_points_assists,Pascal Siakam,Over,22.5,-120
1799,Bovada,player_points_assists,Pascal Siakam,Under,22.5,-110
1800,Bovada,player_points_assists,Shai Gilgeous-Alexander,Over,40.5,-125
1801,Bovada,player_points_assists,Shai Gilgeous-Alexander,Under,40.5,-105
1802,Bovada,player_points_assists,T.J. McConnell,Over,10.5,-135
1803,Bovada,player_points_assists,T.J. McConnell,Under,10.5,105
1804,Bovada,player_points_assists,Tyrese Haliburton,Over,25.5,-110
1805,Bovada,player_points_assists,Tyrese Haliburton,Under,25.5,-120
1806,DraftKings,player_rebounds_assists,Tyrese Haliburton,Over,13.5,100
1807,DraftKings,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-130
1808,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-120
1809,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,-110
1810,DraftKings,player_rebounds_assists,Jalen Williams,Over,11.5,110
1811,DraftKings,player_rebounds_assists,Jalen Williams,Under,11.5,-140
1812,DraftKings,player_rebounds_assists,Chet Holmgren,Over,10.5,-125
1813,DraftKings,player_rebounds_assists,Chet Holmgren,Under,10.5,-105
1814,DraftKings,player_rebounds_assists,Pascal Siakam,Over,10.5,-120
1815,DraftKings,player_rebounds_assists,Pascal Siakam,Under,10.5,-110
1816,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Over,9.5,100
1817,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Under,9.5,-130
1818,DraftKings,player_rebounds_assists,Andrew Nembhard,Over,7.5,-105
1819,DraftKings,player_rebounds_assists,Andrew Nembhard,Under,7.5,-125
1820,DraftKings,player_rebounds_assists,Alex Caruso,Over,6.5,-125
1821,DraftKings,player_rebounds_assists,Alex Caruso,Under,6.5,-105
1822,DraftKings,player_rebounds_assists,Obi Toppin,Over,6.5,-125
1823,DraftKings,player_rebounds_assists,Obi Toppin,Under,6.5,-105
1824,DraftKings,player_rebounds_assists,Myles Turner,Over,6.5,105
1825,DraftKings,player_rebounds_assists,Myles Turner,Under,6.5,-135
1826,DraftKings,player_rebounds_assists,Aaron Nesmith,Over,5.5,-145
1827,DraftKings,player_rebounds_assists,Aaron Nesmith,Under,5.5,114
1828,DraftKings,player_rebounds_assists,T.J. McConnell,Over,5.5,-130
1829,DraftKings,player_rebounds_assists,T.J. McConnell,Under,5.5,100
1830,DraftKings,player_rebounds_assists,Luguentz Dort,Over,4.5,-120
1831,DraftKings,player_rebounds_assists,Luguentz Dort,Under,4.5,-110
1832,FanDuel,player_rebounds_assists,Tyrese Haliburton,Over,13.5,104
1833,FanDuel,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-132
1834,FanDuel,player_rebounds_assists,Andrew Nembhard,Over,7.5,104
1835,FanDuel,player_rebounds_assists,Andrew Nembhard,Under,7.5,-132
1836,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-118
1837,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,-108
1838,FanDuel,player_rebounds_assists,Pascal Siakam,Over,10.5,-122
1839,FanDuel,player_rebounds_assists,Pascal Siakam,Under,10.5,-104
1840,FanDuel,player_rebounds_assists,Myles Turner,Over,5.5,-156
1841,FanDuel,player_rebounds_assists,Myles Turner,Under,5.5,122
1842,FanDuel,player_rebounds_assists,Jalen Williams,Over,10.5,-138
1843,FanDuel,player_rebounds_assists,Jalen Williams,Under,10.5,108
1844,FanDuel,player_rebounds_assists,Chet Holmgren,Over,10.5,-122
1845,FanDuel,player_rebounds_assists,Chet Holmgren,Under,10.5,-104
1846,FanDuel,player_rebounds_assists,T.J. McConnell,Over,5.5,-115
1847,FanDuel,player_rebounds_assists,T.J. McConnell,Under,5.5,-111
1848,FanDuel,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,-140
1849,FanDuel,player_rebounds_assists,Isaiah Hartenstein,Under,8.5,110
1850,BetMGM,player_rebounds_assists,Tyrese Haliburton,Over,13.5,-110
1851,BetMGM,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-120
1852,BetMGM,player_rebounds_assists,Pascal Siakam,Over,10.5,-115
1853,BetMGM,player_rebounds_assists,Pascal Siakam,Under,10.5,-115
1854,BetMGM,player_rebounds_assists,Myles Turner,Over,6.5,100
1855,BetMGM,player_rebounds_assists,Myles Turner,Under,6.5,-135
1856,BetMGM,player_rebounds_assists,Aaron Nesmith,Over,5.5,-135
1857,BetMGM,player_rebounds_assists,Aaron Nesmith,Under,5.5,100
1858,BetMGM,player_rebounds_assists,Andrew Nembhard,Over,7.5,-110
1859,BetMGM,player_rebounds_assists,Andrew Nembhard,Under,7.5,-120
1860,BetMGM,player_rebounds_assists,Jalen Williams,Over,11.5,105
1861,BetMGM,player_rebounds_assists,Jalen Williams,Under,11.5,-140
1862,BetMGM,player_rebounds_assists,Luguentz Dort,Over,4.5,-118
1863,BetMGM,player_rebounds_assists,Luguentz Dort,Under,4.5,-110
1864,BetMGM,player_rebounds_assists,Chet Holmgren,Over,10.5,-115
1865,BetMGM,player_rebounds_assists,Chet Holmgren,Under,10.5,-115
1866,BetMGM,player_rebounds_assists,Isaiah Hartenstein,Over,9.5,100
1867,BetMGM,player_rebounds_assists,Isaiah Hartenstein,Under,9.5,-130
1868,BetMGM,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-130
1869,BetMGM,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,-105
1870,BetRivers,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-120
1871,BetRivers,player_rebounds_assists,Chet Holmgren,Over,10.5,-118
1872,BetRivers,player_rebounds_assists,Cason Wallace,Over,4.5,110
1873,BetRivers,player_rebounds_assists,Andrew Nembhard,Over,7.5,-112
1874,BetRivers,player_rebounds_assists,Tyrese Haliburton,Over,13.5,-103
1875,BetRivers,player_rebounds_assists,Jalen Williams,Over,10.5,-136
1876,BetRivers,player_rebounds_assists,T.J. McConnell,Over,5.5,-121
1877,BetRivers,player_rebounds_assists,Myles Turner,Over,6.5,104
1878,BetRivers,player_rebounds_assists,Pascal Siakam,Over,10.5,-117
1879,BetRivers,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,-130
1880,BetRivers,player_rebounds_assists,Alex Caruso,Over,6.5,-117
1881,BetRivers,player_rebounds_assists,Obi Toppin,Over,6.5,-121
1882,Bovada,player_rebounds_assists,Aaron Nesmith,Over,5.5,-145
1883,Bovada,player_rebounds_assists,Aaron Nesmith,Under,5.5,110
1884,Bovada,player_rebounds_assists,Aaron Wiggins,Over,2.5,-115
1885,Bovada,player_rebounds_assists,Aaron Wiggins,Under,2.5,-115
1886,Bovada,player_rebounds_assists,Andrew Nembhard,Over,7.5,110
1887,Bovada,player_rebounds_assists,Andrew Nembhard,Under,7.5,-145
1888,Bovada,player_rebounds_assists,Bennedict Mathurin,Over,3.5,105
1889,Bovada,player_rebounds_assists,Bennedict Mathurin,Under,3.5,-135
1890,Bovada,player_rebounds_assists,Cason Wallace,Over,3.5,-170
1891,Bovada,player_rebounds_assists,Cason Wallace,Under,3.5,130
1892,Bovada,player_rebounds_assists,Chet Holmgren,Over,10.5,-135
1893,Bovada,player_rebounds_assists,Chet Holmgren,Under,10.5,105
1894,Bovada,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,-145
1895,Bovada,player_rebounds_assists,Isaiah Hartenstein,Under,8.5,110
1896,Bovada,player_rebounds_assists,Jalen Williams,Over,10.5,-160
1897,Bovada,player_rebounds_assists,Jalen Williams,Under,10.5,120
1898,Bovada,player_rebounds_assists,Luguentz Dort,Over,4.5,-115
1899,Bovada,player_rebounds_assists,Luguentz Dort,Under,4.5,-115
1900,Bovada,player_rebounds_assists,Myles Turner,Over,5.5,-160
1901,Bovada,player_rebounds_assists,Myles Turner,Under,5.5,120
1902,Bovada,player_rebounds_assists,Obi Toppin,Over,6.5,-145
1903,Bovada,player_rebounds_assists,Obi Toppin,Under,6.5,110
1904,Bovada,player_rebounds_assists,Pascal Siakam,Over,10.5,-135
1905,Bovada,player_rebounds_assists,Pascal Siakam,Under,10.5,105
1906,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-120
1907,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,-110
1908,Bovada,player_rebounds_assists,T.J. McConnell,Over,5.5,-120
1909,Bovada,player_rebounds_assists,T.J. McConnell,Under,5.5,-110
1910,Bovada,player_rebounds_assists,Tyrese Haliburton,Over,13.5,110
1911,Bovada,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-145
1912,DraftKings,player_turnovers,Tyrese Haliburton,Over,2.5,-125
1913,DraftKings,player_turnovers,Tyrese Haliburton,Under,2.5,-105
1914,DraftKings,player_turnovers,Shai Gilgeous-Alexander,Over,2.5,100
1915,DraftKings,player_turnovers,Shai Gilgeous-Alexander,Under,2.5,-130
1916,DraftKings,player_turnovers,Jalen Williams,Over,2.5,130
1917,DraftKings,player_turnovers,Jalen Williams,Under,2.5,-166
1918,DraftKings,player_turnovers,Andrew Nembhard,Over,2.5,140
1919,DraftKings,player_turnovers,Andrew Nembhard,Under,2.5,-180
1920,DraftKings,player_turnovers,Myles Turner,Over,1.5,-160
1921,DraftKings,player_turnovers,Myles Turner,Under,1.5,124
1922,DraftKings,player_turnovers,Pascal Siakam,Over,1.5,-154
1923,DraftKings,player_turnovers,Pascal Siakam,Under,1.5,120
1924,DraftKings,player_turnovers,Chet Holmgren,Over,1.5,114
1925,DraftKings,player_turnovers,Chet Holmgren,Under,1.5,-145
1926,DraftKings,player_turnovers,Aaron Nesmith,Over,1.5,124
1927,DraftKings,player_turnovers,Aaron Nesmith,Under,1.5,-160
1928,DraftKings,player_blocks_steals,Shai Gilgeous-Alexander,Over,2.5,-120
1929,DraftKings,player_blocks_steals,Shai Gilgeous-Alexander,Under,2.5,-110
1930,DraftKings,player_blocks_steals,Chet Holmgren,Over,2.5,-115
1931,DraftKings,player_blocks_steals,Chet Holmgren,Under,2.5,-115
1932,DraftKings,player_blocks_steals,Myles Turner,Over,2.5,110
1933,DraftKings,player_blocks_steals,Myles Turner,Under,2.5,-140
1934,DraftKings,player_blocks_steals,Jalen Williams,Over,1.5,-160
1935,DraftKings,player_blocks_steals,Jalen Williams,Under,1.5,124
1936,DraftKings,player_blocks_steals,Tyrese Haliburton,Over,1.5,-154
1937,DraftKings,player_blocks_steals,Tyrese Haliburton,Under,1.5,120
1938,DraftKings,player_blocks_steals,Pascal Siakam,Over,1.5,-105
1939,DraftKings,player_blocks_steals,Pascal Siakam,Under,1.5,-125
1940,DraftKings,player_blocks_steals,Luguentz Dort,Over,1.5,110
1941,DraftKings,player_blocks_steals,Luguentz Dort,Under,1.5,-140
1942,DraftKings,player_blocks_steals,Andrew Nembhard,Over,1.5,130
1943,DraftKings,player_blocks_steals,Andrew Nembhard,Under,1.5,-166
1944,DraftKings,player_blocks_steals,Aaron Nesmith,Over,1.5,135
1945,DraftKings,player_blocks_steals,Aaron Nesmith,Under,1.5,-175
1946,DraftKings,player_blocks_steals,Isaiah Hartenstein,Over,1.5,175
1947,DraftKings,player_blocks_steals,Isaiah Hartenstein,Under,1.5,-230
